gpio,timestamp
24,1542719579165.963
5,1542719579251.0925
24,1542719579679.206
24,1542719580430.2908
5,1542719580485.2754
23,1542719580796.4014
22,1542719580814.3904
5,1542719580981.359
24,1542719581249.0598
24,1542719581940.2695
24,1542719581989.0684
23,1542719582138.3618
23,1542719582208.822
5,1542719582793.0544
23,1542719583165.8193
22,1542719583309.534
5,1542719583358.055
5,1542719583530.4026
23,1542719583735.976
22,1542719583908.729
24,1542719584201.4956
5,1542719585150.057
23,1542719585402.9155
22,1542719585689.152
5,1542719585787.8142
22,1542719585913.677
23,1542719585997.0115
5,1542719586096.3706
5,1542719586148.686
23,1542719586312.9658
5,1542719586351.3413
24,1542719587410.0889
24,1542719587466.6958
22,1542719587474.2659
23,1542719587698.7952
5,1542719587719.0295
23,1542719588167.1487
24,1542719588631.7954
22,1542719588753.473
24,1542719588808.0996
24,1542719588880.5916
22,1542719589700.106
22,1542719589777.32
24,1542719589979.296
22,1542719589983.6382
24,1542719590398.9705
5,1542719590433.3423
23,1542719590445.3042
5,1542719591510.55
5,1542719591540.9773
22,1542719591541.065
24,1542719591812.0125
23,1542719591879.387
23,1542719591966.8108
5,1542719592003.7363
24,1542719592288.5261
5,1542719592583.115
22,1542719593202.7947
24,1542719593790.4714
22,1542719593850.5042
22,1542719594160.4517
24,1542719594818.8318
5,1542719594827.5515
5,1542719594886.0945
5,1542719595553.6577
24,1542719595629.8042
22,1542719595707.7827
23,1542719596486.7456
24,1542719596596.8398
22,1542719596774.2473
23,1542719597280.9714
23,1542719597337.488
5,1542719598103.663
5,1542719598236.9207
24,1542719598242.2087
23,1542719598298.9229
5,1542719598311.1953
23,1542719598525.2075
24,1542719598720.7754
22,1542719598858.803
24,1542719599549.5208
24,1542719599846.4038
23,1542719600046.0435
24,1542719601233.5051
23,1542719602199.0796
24,1542719602433.2087
5,1542719602570.2124
24,1542719603059.456
24,1542719603135.4302
5,1542719603252.1558
24,1542719603826.1282
23,1542719603979.7483
23,1542719604176.028
23,1542719604563.683
22,1542719604781.662
24,1542719605054.6306
22,1542719605414.9768
22,1542719605418.2231
24,1542719605500.0483
24,1542719605636.238
24,1542719605831.3496
22,1542719605893.9644
23,1542719605994.4587
5,1542719606354.8638
24,1542719606427.6675
24,1542719606555.7542
22,1542719606784.4075
24,1542719606947.0222
23,1542719607344.4333
22,1542719607770.636
5,1542719607915.1536
24,1542719608430.5752
24,1542719608454.1157
22,1542719609530.828
5,1542719609564.9885
23,1542719609796.2832
23,1542719609846.2842
23,1542719610292.4595
23,1542719610346.268
22,1542719611275.8977
24,1542719611531.4495
23,1542719612174.3882
24,1542719612307.8123
24,1542719612578.8103
24,1542719613004.8977
5,1542719613006.4375
24,1542719613320.5312
23,1542719613410.5366
24,1542719613411.1545
22,1542719613569.4167
5,1542719613595.5964
24,1542719613604.5706
23,1542719613635.531
5,1542719613783.5278
22,1542719614628.4128
23,1542719615528.5032
23,1542719615797.6257
23,1542719615971.651
5,1542719616445.933
5,1542719616558.4607
22,1542719616629.8667
22,1542719617603.7896
5,1542719618219.2427
22,1542719618367.3662
24,1542719618963.6548
24,1542719619014.338
5,1542719619043.2166
5,1542719619349.1042
24,1542719619544.9463
24,1542719619604.2205
5,1542719619811.622
5,1542719619828.8894
23,1542719620640.5
24,1542719620697.2847
23,1542719620894.9888
5,1542719620995.9778
5,1542719621322.6042
5,1542719622512.991
5,1542719623205.1313
5,1542719623231.6602
24,1542719624036.744
23,1542719624384.0327
22,1542719624469.2878
23,1542719624793.1719
23,1542719624917.2192
22,1542719624937.2292
5,1542719625327.1013
24,1542719625366.4119
22,1542719625659.3975
24,1542719626007.9485
5,1542719626576.3152
24,1542719626892.6328
5,1542719627378.5417
23,1542719627402.793
22,1542719627403.135
24,1542719627909.69
22,1542719628056.786
22,1542719628304.7322
24,1542719628644.161
5,1542719628662.275
22,1542719628711.065
24,1542719628735.5916
23,1542719628840.758
23,1542719629514.3545
22,1542719629831.8264
22,1542719629886.1763
23,1542719629950.5144
5,1542719630890.2317
23,1542719630952.5022
23,1542719631144.4868
22,1542719631180.3223
23,1542719631746.6191
22,1542719632216.4775
5,1542719632455.3018
24,1542719632480.8604
5,1542719632528.1545
5,1542719632700.6333
5,1542719632834.2676
24,1542719632997.959
5,1542719633237.278
5,1542719633831.6775
23,1542719633923.7495
23,1542719634434.4746
24,1542719634905.0583
23,1542719635290.8477
22,1542719635763.644
22,1542719636401.4512
22,1542719636822.8567
24,1542719637031.0415
22,1542719637574.1826
5,1542719637611.912
24,1542719638004.3442
23,1542719638206.6729
5,1542719638711.4211
5,1542719639566.59
22,1542719639943.3557
23,1542719639994.6946
22,1542719640519.8066
24,1542719640672.6533
24,1542719640923.7986
24,1542719641048.6714
23,1542719641473.5298
24,1542719641824.1833
24,1542719641944.2637
24,1542719642324.3584
24,1542719642434.7297
24,1542719642854.7915
23,1542719642870.3071
22,1542719643171.859
24,1542719643477.5405
23,1542719643624.3584
23,1542719643881.3022
22,1542719643903.3528
22,1542719644273.9346
24,1542719645407.0127
23,1542719645665.1997
5,1542719646163.3167
5,1542719646392.3345
5,1542719646573.6187
24,1542719647201.3655
24,1542719647412.0908
23,1542719647616.998
24,1542719648305.6897
5,1542719648631.3828
22,1542719648955.1658
22,1542719649139.9048
5,1542719649670.8733
24,1542719649854.9016
24,1542719649926.2244
24,1542719649932.2725
23,1542719650090.1733
22,1542719650171.118
22,1542719650181.8413
23,1542719650376.8303
5,1542719650483.3667
5,1542719650858.6772
24,1542719652451.6426
23,1542719652826.1086
23,1542719652936.3298
22,1542719653513.5176
23,1542719653565.933
24,1542719653901.0842
5,1542719654078.9624
5,1542719654442.0366
24,1542719654582.987
22,1542719654608.9001
23,1542719655064.7026
24,1542719655085.1472
23,1542719655100.042
22,1542719655232.437
22,1542719655533.0984
23,1542719655548.6038
5,1542719655599.1118
5,1542719656020.5876
24,1542719656639.3735
22,1542719656654.427
24,1542719656764.5276
5,1542719657960.7085
5,1542719658001.8696
23,1542719658029.0684
24,1542719658119.8987
23,1542719658210.7595
22,1542719658625.4346
24,1542719659024.327
22,1542719659138.1528
23,1542719659409.3718
22,1542719659530.5432
23,1542719659737.5642
23,1542719659750.0718
22,1542719659806.1846
22,1542719659897.7742
22,1542719659918.0552
5,1542719660262.5115
24,1542719660392.9856
22,1542719660510.897
24,1542719660814.5425
22,1542719660980.977
23,1542719661816.1677
24,1542719661861.4524
22,1542719661923.2097
23,1542719662169.0684
24,1542719662584.4568
22,1542719662631.0867
22,1542719662970.9583
5,1542719663037.3464
22,1542719663070.8408
5,1542719663533.124
5,1542719663555.0676
23,1542719664089.4993
24,1542719664408.9277
23,1542719664882.5962
24,1542719664976.9553
5,1542719665235.5486
5,1542719665295.362
5,1542719665405.9001
23,1542719666544.8884
22,1542719667187.7632
24,1542719667254.7942
24,1542719667260.9705
24,1542719667512.1965
22,1542719667543.0728
23,1542719667589.099
23,1542719667759.0166
23,1542719667956.5493
23,1542719668029.223
22,1542719668056.653
22,1542719668083.4521
5,1542719668417.3203
5,1542719668455.3323
22,1542719668961.5393
23,1542719669169.5261
5,1542719669893.9768
23,1542719670367.8318
24,1542719670449.443
24,1542719670731.7056
24,1542719670775.9956
24,1542719670862.3108
22,1542719671279.2683
24,1542719671832.0002
22,1542719672146.6526
22,1542719672563.8289
23,1542719672847.633
22,1542719673234.9646
23,1542719673465.903
5,1542719674554.4763
24,1542719674664.0261
23,1542719674732.7993
5,1542719674750.84
24,1542719674829.5076
24,1542719675185.1248
22,1542719675357.709
5,1542719675435.3252
5,1542719675468.5767
22,1542719675790.7065
22,1542719675858.2932
24,1542719675964.7595
23,1542719676727.8057
5,1542719676768.3528
24,1542719677160.5396
22,1542719677403.8442
22,1542719677407.3318
24,1542719678050.529
23,1542719678050.5105
22,1542719678246.1062
22,1542719678293.8103
24,1542719678392.915
5,1542719678844.5732
22,1542719678932.9226
5,1542719679129.7651
5,1542719679748.8782
22,1542719679950.8562
5,1542719680699.6484
5,1542719682556.7588
24,1542719682575.1362
24,1542719682633.4634
5,1542719682691.9854
5,1542719683239.8328
5,1542719683460.5344
24,1542719684201.0347
5,1542719684453.9785
24,1542719684881.7417
5,1542719685334.1653
23,1542719685640.0037
23,1542719686383.5127
23,1542719686439.5193
23,1542719686814.5652
22,1542719687088.5369
23,1542719687426.782
23,1542719687571.6729
24,1542719687941.0269
22,1542719688882.383
22,1542719689780.8132
22,1542719689817.7104
22,1542719689875.609
23,1542719690233.2966
24,1542719691281.6328
23,1542719691438.637
22,1542719691528.0757
5,1542719691872.8477
22,1542719692018.1274
5,1542719692284.7878
23,1542719693196.7244
22,1542719693482.4011
22,1542719693637.7898
23,1542719693841.4048
23,1542719693928.0283
22,1542719694312.269
22,1542719694660.124
22,1542719694669.9045
22,1542719694728.3525
24,1542719694787.164
24,1542719694811.6934
5,1542719695150.4656
24,1542719695150.9854
23,1542719695529.5225
24,1542719695670.0203
24,1542719696054.2996
22,1542719696118.4363
24,1542719696317.7527
23,1542719696758.831
23,1542719696860.521
22,1542719696970.8167
24,1542719697157.5364
23,1542719697420.382
22,1542719697556.5232
22,1542719697848.013
5,1542719698231.5496
23,1542719698389.48
24,1542719698411.8298
5,1542719698448.5054
23,1542719698551.8958
24,1542719698692.7988
5,1542719698931.0771
22,1542719699017.2727
22,1542719699044.4387
23,1542719699404.4858
23,1542719699429.5115
5,1542719699621.9084
23,1542719699740.0142
5,1542719699739.9922
5,1542719699947.4646
5,1542719699959.8337
24,1542719700435.0413
5,1542719700690.7659
22,1542719700749.5942
22,1542719700835.319
23,1542719701010.6033
22,1542719701748.1938
24,1542719701888.6116
22,1542719701915.8047
23,1542719702023.5776
23,1542719702907.44
5,1542719703018.5906
23,1542719703024.598
22,1542719703125.3796
24,1542719703250.1433
5,1542719703497.4492
24,1542719703515.9177
5,1542719704100.8088
23,1542719704240.203
24,1542719704432.3328
22,1542719704808.4744
5,1542719705377.531
23,1542719705614.3528
24,1542719705721.394
22,1542719705905.7412
22,1542719706560.9675
22,1542719706639.264
5,1542719706698.7795
24,1542719707233.6694
22,1542719707994.0688
22,1542719708213.215
23,1542719708328.0283
24,1542719708438.3206
5,1542719708495.0369
5,1542719709379.0764
24,1542719709968.7502
24,1542719710097.3794
23,1542719710341.7559
23,1542719710789.5422
22,1542719710833.634
24,1542719711050.3442
23,1542719711388.781
22,1542719711483.447
23,1542719711792.6282
23,1542719712787.3633
22,1542719712848.051
23,1542719712910.9253
23,1542719713448.8755
22,1542719713831.6821
24,1542719713896.2332
5,1542719713964.7683
24,1542719714447.0073
23,1542719714451.3484
22,1542719714597.4133
24,1542719714709.2307
23,1542719714937.357
5,1542719715755.4727
22,1542719715983.3386
5,1542719716352.31
24,1542719716635.12
5,1542719716761.3005
23,1542719716861.0483
24,1542719716951.2834
22,1542719717465.906
22,1542719717495.576
22,1542719717618.5872
24,1542719717679.1216
23,1542719717871.916
22,1542719718478.7275
23,1542719718596.8965
5,1542719718651.561
23,1542719718763.327
23,1542719718810.829
24,1542719719246.6875
23,1542719719464.7268
22,1542719719572.8965
5,1542719719886.2126
22,1542719720185.5881
5,1542719720390.2463
23,1542719720927.7395
23,1542719721307.551
24,1542719721514.873
22,1542719721699.228
22,1542719721844.2717
23,1542719722107.672
24,1542719722137.0554
22,1542719722345.5105
5,1542719722421.4153
5,1542719722524.5469
23,1542719722846.0881
23,1542719722931.9304
5,1542719722979.6824
5,1542719723255.714
23,1542719723302.8484
22,1542719723533.8162
23,1542719724070.8647
24,1542719724513.917
23,1542719724645.0215
24,1542719724809.0012
5,1542719725148.8083
22,1542719725839.5405
24,1542719725975.8984
23,1542719726203.303
24,1542719726924.1436
23,1542719727537.4885
5,1542719728527.0498
24,1542719728547.4907
23,1542719729229.3718
22,1542719730121.6096
23,1542719730474.4783
23,1542719730536.2598
22,1542719730549.197
23,1542719730767.6716
24,1542719730852.662
22,1542719730911.4373
23,1542719731167.6677
23,1542719731318.5154
24,1542719731510.9465
5,1542719731784.0015
24,1542719732161.9404
24,1542719732467.4824
23,1542719733126.028
22,1542719733695.047
24,1542719734466.622
22,1542719734561.7427
24,1542719734866.4858
23,1542719735091.2183
22,1542719735557.417
23,1542719736054.4336
24,1542719736417.9607
23,1542719736719.8516
5,1542719736841.0989
23,1542719736873.7842
23,1542719738415.5833
24,1542719738653.12
5,1542719738732.1604
22,1542719738896.6377
5,1542719738933.532
24,1542719739156.8352
23,1542719739505.0723
5,1542719739602.2568
23,1542719739611.793
23,1542719740117.1763
5,1542719740532.3457
22,1542719740662.0588
5,1542719741073.5156
22,1542719741801.2102
24,1542719741983.6555
24,1542719742406.0598
24,1542719744118.242
23,1542719744159.0732
23,1542719744307.8362
24,1542719744508.845
24,1542719744521.8071
5,1542719744834.675
5,1542719744871.7876
23,1542719745090.8164
24,1542719745737.8428
24,1542719747673.4614
23,1542719747689.9187
23,1542719748222.274
22,1542719748461.4841
22,1542719748636.4265
22,1542719748660.3647
23,1542719749118.1882
5,1542719749394.4482
22,1542719749802.1707
5,1542719750282.789
22,1542719750336.6445
24,1542719750885.619
24,1542719750947.6873
22,1542719751185.477
24,1542719751342.504
22,1542719751401.1743
24,1542719751741.9907
24,1542719751930.2512
24,1542719752152.6301
5,1542719752194.7075
5,1542719752299.148
24,1542719753429.2576
24,1542719753587.3953
23,1542719754503.674
23,1542719754572.1453
23,1542719754721.4734
22,1542719755022.941
5,1542719755039.417
5,1542719755116.9326
24,1542719755563.5068
22,1542719756102.5168
24,1542719756119.4722
23,1542719756456.4998
23,1542719756573.287
23,1542719756590.1545
5,1542719756628.3323
5,1542719756843.7915
5,1542719756851.288
23,1542719756945.3132
5,1542719757085.9624
23,1542719757597.411
5,1542719757800.3708
23,1542719758049.1272
24,1542719758130.9082
22,1542719758281.7817
23,1542719758348.2437
22,1542719758660.1133
5,1542719759024.7366
5,1542719759091.7964
24,1542719759328.4004
5,1542719760434.548
5,1542719761080.6455
5,1542719761117.6587
22,1542719761341.1174
22,1542719761394.454
22,1542719761806.3264
22,1542719761945.0806
24,1542719762377.0776
23,1542719762576.2063
23,1542719762803.726
5,1542719763278.3423
22,1542719763549.5696
5,1542719763595.576
24,1542719764964.5215
5,1542719765049.915
5,1542719765157.8057
24,1542719765170.1614
22,1542719765393.1138
5,1542719765768.5344
5,1542719765858.7712
22,1542719765907.6409
5,1542719765948.3752
24,1542719766225.3152
23,1542719766504.1372
23,1542719768052.5745
24,1542719768283.3416
5,1542719768973.9954
23,1542719769089.5898
23,1542719769132.901
22,1542719769690.0867
23,1542719769793.641
22,1542719770598.9307
5,1542719770720.6404
23,1542719771195.406
23,1542719771438.4622
24,1542719771663.8367
24,1542719771688.5105
5,1542719771801.36
5,1542719771942.8545
24,1542719772368.08
23,1542719772465.429
23,1542719773005.6477
5,1542719773371.4321
22,1542719773559.3884
5,1542719773591.733
5,1542719773730.585
5,1542719774488.069
24,1542719774615.8108
22,1542719774827.5808
23,1542719774991.4783
24,1542719775176.0698
23,1542719775521.7654
24,1542719775925.0872
24,1542719776248.896
23,1542719776472.529
23,1542719776656.2507
22,1542719776709.6465
23,1542719777364.8176
5,1542719777910.2778
22,1542719778014.568
23,1542719778033.816
5,1542719778416.3716
23,1542719778519.715
24,1542719778552.337
22,1542719778845.1729
22,1542719779487.697
23,1542719779954.7249
22,1542719780306.2737
24,1542719780313.2075
24,1542719780336.8926
23,1542719780857.7527
24,1542719781050.9045
24,1542719781118.1606
24,1542719781225.4578
24,1542719781363.9985
24,1542719781741.4602
23,1542719782238.8438
24,1542719782262.5908
22,1542719782782.0723
23,1542719782893.2698
23,1542719783321.404
23,1542719783622.097
22,1542719784142.4353
24,1542719784530.561
23,1542719784861.504
5,1542719785075.2249
24,1542719785234.1436
24,1542719785388.9797
22,1542719785758.4202
22,1542719785805.6438
22,1542719786328.1484
5,1542719786642.61
24,1542719786797.228
22,1542719787758.45
23,1542719787881.6245
5,1542719787881.6443
23,1542719788137.1384
24,1542719788389.2026
23,1542719789032.368
23,1542719789353.5762
5,1542719789449.3918
22,1542719789582.3062
22,1542719789663.7507
5,1542719789757.6296
23,1542719789862.1887
23,1542719789875.6646
22,1542719790195.6416
22,1542719790820.8423
23,1542719790889.9531
23,1542719791249.4097
23,1542719791449.1296
24,1542719791978.6008
22,1542719792310.1567
24,1542719792350.569
22,1542719792378.5571
22,1542719792623.8875
23,1542719792743.968
5,1542719792797.0972
22,1542719792811.341
22,1542719793222.064
5,1542719793538.0903
23,1542719794222.7207
22,1542719794393.311
23,1542719795011.7456
22,1542719795282.5662
22,1542719795674.0637
23,1542719795721.3909
22,1542719796031.772
22,1542719796313.5342
5,1542719796616.8745
22,1542719796725.7656
22,1542719796835.5903
22,1542719796989.3494
5,1542719798039.6416
5,1542719798165.2483
24,1542719798308.652
5,1542719799291.3147
5,1542719799634.6736
24,1542719799679.1165
5,1542719800187.954
5,1542719800199.6172
24,1542719800493.5635
24,1542719800705.6023
23,1542719800908.0884
5,1542719800931.821
22,1542719801124.244
5,1542719801566.6433
22,1542719801933.8127
24,1542719802169.4888
5,1542719802555.3206
23,1542719803078.8728
24,1542719803572.2312
5,1542719803572.2034
22,1542719803706.7683
24,1542719803755.7925
23,1542719803844.7708
22,1542719804256.7378
5,1542719804404.348
24,1542719804490.9524
5,1542719804542.0298
5,1542719804862.2869
23,1542719804940.1504
23,1542719805900.304
23,1542719806406.359
23,1542719806531.1782
22,1542719806584.1233
23,1542719806630.5642
5,1542719807096.896
24,1542719807325.7168
24,1542719807686.99
24,1542719807766.1924
22,1542719808227.1147
5,1542719808347.0068
23,1542719808761.5537
5,1542719808873.1045
23,1542719809192.835
23,1542719809423.987
22,1542719809455.769
22,1542719809582.506
22,1542719809604.024
22,1542719809803.6833
22,1542719810140.8157
23,1542719810184.6924
5,1542719810820.87
5,1542719811004.8884
24,1542719811202.8237
5,1542719811377.6687
24,1542719811383.2224
22,1542719811545.9468
5,1542719812226.978
5,1542719812308.53
23,1542719812494.0286
23,1542719812575.905
24,1542719812619.5142
24,1542719812839.4526
23,1542719813850.0896
23,1542719813950.0962
24,1542719814124.2847
24,1542719814263.0178
24,1542719814568.5593
24,1542719814655.8887
23,1542719814697.9646
5,1542719814828.7117
23,1542719815400.6804
5,1542719815648.6597
24,1542719817037.554
22,1542719817440.7095
23,1542719817799.4268
5,1542719817856.0452
24,1542719818063.3123
23,1542719818111.3562
24,1542719818423.3296
22,1542719818709.744
24,1542719818747.392
23,1542719818866.5518
22,1542719818976.7478
5,1542719819043.5452
23,1542719819223.2046
5,1542719819235.706
24,1542719819257.014
22,1542719819290.7915
5,1542719819886.2754
23,1542719820129.3777
23,1542719820345.533
23,1542719821264.5518
23,1542719821401.4595
22,1542719821891.0522
22,1542719821968.5974
5,1542719822156.2852
22,1542719822671.7969
22,1542719822890.457
5,1542719822922.619
22,1542719823053.0078
22,1542719823124.8203
5,1542719823814.3105
5,1542719823912.2039
23,1542719824556.6538
23,1542719824858.267
5,1542719825223.1094
23,1542719825323.7922
22,1542719825585.3828
24,1542719825631.144
5,1542719825841.76
23,1542719826198.0498
24,1542719826211.9407
5,1542719827024.012
23,1542719827170.3796
5,1542719827202.34
22,1542719827802.184
5,1542719827963.7498
22,1542719828274.883
24,1542719828599.9116
5,1542719828655.3328
22,1542719828877.142
24,1542719829104.2212
23,1542719829139.7976
22,1542719829495.8828
23,1542719829892.9111
22,1542719830246.6345
5,1542719830775.6465
24,1542719830874.5222
5,1542719830957.0652
23,1542719831308.2246
23,1542719831386.2612
5,1542719831540.9497
22,1542719831715.021
24,1542719832089.584
23,1542719832359.183
5,1542719832932.8633
5,1542719833428.8198
24,1542719833456.4487
22,1542719833775.5981
23,1542719833829.7224
5,1542719833991.732
22,1542719834022.9255
22,1542719834293.9795
5,1542719834369.465
23,1542719834573.461
24,1542719834989.3315
23,1542719835529.2534
23,1542719835581.3428
22,1542719836572.8718
23,1542719836575.8953
5,1542719836651.3625
5,1542719837065.476
23,1542719837539.1807
24,1542719837767.7063
23,1542719837800.6665
23,1542719838168.7588
22,1542719838501.6123
5,1542719838575.3909
5,1542719838738.5698
22,1542719839757.292
5,1542719839964.0063
22,1542719839973.0798
22,1542719840073.6802
23,1542719840141.235
5,1542719840708.442
22,1542719841885.8577
23,1542719842026.2542
5,1542719842263.7283
5,1542719842491.9585
24,1542719842837.7673
24,1542719842854.7622
24,1542719842910.7612
5,1542719843012.0981
24,1542719843175.935
23,1542719843589.0354
23,1542719844291.2515
5,1542719844500.9207
23,1542719844569.82
24,1542719844615.3
24,1542719844789.335
22,1542719845899.8147
24,1542719846117.0884
24,1542719846162.163
23,1542719846424.866
5,1542719846569.8171
24,1542719846712.0852
24,1542719846764.7732
23,1542719847210.4492
24,1542719847486.0676
5,1542719847568.536
24,1542719847877.5232
5,1542719847896.8538
23,1542719847931.3506
22,1542719848292.3875
5,1542719848307.3562
24,1542719849478.1633
23,1542719849951.523
5,1542719850273.0642
24,1542719851165.6934
23,1542719851277.474
23,1542719851544.344
23,1542719852021.6426
22,1542719852274.1182
22,1542719852722.5107
24,1542719853001.7012
5,1542719853294.744
23,1542719853453.8376
5,1542719853619.609
22,1542719854092.9473
22,1542719854160.3672
5,1542719854372.1768
5,1542719854697.025
5,1542719854820.818
22,1542719855188.305
23,1542719855917.9375
23,1542719855958.3792
23,1542719856892.1255
23,1542719857362.2063
24,1542719857611.9565
5,1542719857879.787
5,1542719858022.95
24,1542719858060.8833
22,1542719858239.29
24,1542719858297.6116
23,1542719858343.8784
5,1542719858839.5967
24,1542719858904.1218
24,1542719858924.387
22,1542719859175.1765
24,1542719859432.1282
5,1542719859490.5913
5,1542719859604.5647
22,1542719859867.5889
24,1542719860020.4524
24,1542719860201.373
24,1542719860345.6775
22,1542719860948.6355
23,1542719861633.1636
5,1542719862329.4165
24,1542719863057.3616
24,1542719863721.2097
5,1542719864200.4612
5,1542719864540.3936
5,1542719864590.3762
23,1542719864628.2668
23,1542719864998.7998
22,1542719865198.5166
24,1542719865309.5977
24,1542719865688.6252
24,1542719866429.2222
5,1542719866909.5273
5,1542719866967.5981
22,1542719868141.4934
24,1542719868687.9182
24,1542719869005.259
22,1542719869053.8801
23,1542719869560.3135
24,1542719869656.1233
23,1542719869857.5808
23,1542719870086.384
23,1542719870189.6538
22,1542719870428.5493
22,1542719870638.8584
5,1542719870795.231
5,1542719871166.423
22,1542719871173.0784
5,1542719871357.2847
22,1542719871727.542
23,1542719871974.5815
22,1542719872175.5542
24,1542719872332.6987
22,1542719872509.069
22,1542719872700.2822
5,1542719872725.5093
5,1542719872733.2947
22,1542719873493.9893
5,1542719873586.2363
24,1542719873657.9053
22,1542719875123.138
5,1542719875373.9143
24,1542719875754.8118
22,1542719876040.6208
24,1542719876373.0532
24,1542719876433.4282
24,1542719876679.751
22,1542719876931.099
5,1542719877070.2678
5,1542719877461.275
5,1542719877587.8193
22,1542719878086.43
5,1542719878242.8386
24,1542719878513.4365
23,1542719878643.2197
22,1542719878659.0024
24,1542719879004.056
5,1542719879243.0867
23,1542719879278.416
23,1542719879442.9841
24,1542719879705.8677
24,1542719879875.2324
5,1542719880903.6924
24,1542719881003.4255
23,1542719881095.2068
24,1542719881132.0276
24,1542719881183.8513
24,1542719881234.9272
5,1542719881274.5317
23,1542719881556.5962
22,1542719881910.2205
22,1542719882467.3513
5,1542719882516.6038
5,1542719882869.5662
23,1542719883666.5552
5,1542719883760.7664
23,1542719883836.2834
22,1542719884009.6257
22,1542719884096.5405
24,1542719884098.0674
22,1542719884230.4905
5,1542719884454.7544
24,1542719884516.5356
5,1542719884731.497
23,1542719884985.7048
24,1542719885012.3818
23,1542719885236.5796
24,1542719885299.1978
24,1542719885400.334
22,1542719885714.57
22,1542719886216.312
24,1542719886267.9417
23,1542719886438.1797
24,1542719886984.5972
22,1542719887886.2947
23,1542719887910.6436
23,1542719887945.887
23,1542719887960.5317
5,1542719887965.7788
23,1542719888161.8777
24,1542719888347.5625
24,1542719888352.8137
22,1542719888923.9983
23,1542719889227.723
23,1542719889349.0132
22,1542719889626.2256
23,1542719889690.5671
22,1542719890015.4348
24,1542719890637.0486
23,1542719891517.7197
22,1542719891543.2166
23,1542719891664.7039
5,1542719892326.493
5,1542719892343.4688
24,1542719892398.7554
5,1542719892469.3792
24,1542719892602.5623
22,1542719892827.1743
24,1542719893447.824
5,1542719893782.023
5,1542719893785.0166
23,1542719893857.7844
23,1542719893929.9766
22,1542719894029.9812
5,1542719894423.212
23,1542719894698.3176
24,1542719894788.8005
22,1542719894866.1528
23,1542719895658.7986
5,1542719896492.0583
23,1542719896711.259
23,1542719896725.006
24,1542719896731.5454
24,1542719896793.1345
24,1542719896815.6033
23,1542719897031.824
23,1542719897143.6926
24,1542719897269.0017
22,1542719897408.008
24,1542719897455.198
5,1542719897826.1665
23,1542719898041.8616
22,1542719898588.6506
23,1542719898780.6167
22,1542719899038.734
23,1542719899458.4316
24,1542719900204.784
24,1542719900558.8835
23,1542719900702.5408
5,1542719901070.2573
24,1542719901428.5957
24,1542719901514.9053
22,1542719901581.7117
23,1542719901829.3994
23,1542719901844.962
5,1542719902410.2122
24,1542719902425.045
23,1542719902573.9878
23,1542719902677.308
24,1542719902709.5828
5,1542719902829.2864
24,1542719902842.974
22,1542719902898.3875
5,1542719903089.2341
22,1542719903099.6956
5,1542719903149.1628
24,1542719903242.0452
22,1542719903274.0461
5,1542719903490.0562
24,1542719903540.2395
23,1542719903654.8823
23,1542719903758.8025
5,1542719903998.9678
22,1542719904550.3223
24,1542719904577.8804
22,1542719904905.7244
24,1542719905044.5632
24,1542719905538.6174
23,1542719905668.5051
5,1542719905848.3713
24,1542719905851.1042
22,1542719906103.6128
24,1542719906511.4485
5,1542719906682.5383
24,1542719907242.8464
23,1542719907272.7876
5,1542719907447.4626
23,1542719907519.3264
22,1542719907542.7083
5,1542719907567.6763
5,1542719908383.1963
23,1542719908499.3162
5,1542719908796.0671
23,1542719909090.658
24,1542719910347.417
5,1542719910488.4922
5,1542719910521.0432
5,1542719910953.3818
22,1542719911096.7048
5,1542719911129.594
24,1542719911448.0693
24,1542719911535.5803
22,1542719912167.237
22,1542719912697.4307
23,1542719912782.7043
24,1542719912814.8804
23,1542719912920.1309
5,1542719912975.3474
5,1542719913119.3345
23,1542719913707.6016
5,1542719913779.366
24,1542719913935.0679
23,1542719914244.7476
23,1542719914635.3643
23,1542719914654.5796
24,1542719914831.8823
24,1542719915319.9062
5,1542719915596.358
5,1542719915916.0762
24,1542719916142.7717
5,1542719916755.8997
5,1542719916782.6523
22,1542719916847.611
23,1542719917042.7427
23,1542719917046.7925
23,1542719917437.097
5,1542719917577.663
5,1542719917787.121
22,1542719917894.6875
23,1542719917945.9363
23,1542719918123.8984
5,1542719918392.5017
5,1542719918944.502
5,1542719919426.834
24,1542719919619.943
23,1542719919749.3726
22,1542719919751.3416
24,1542719919963.3198
5,1542719920161.996
5,1542719920266.9058
23,1542719920284.0022
24,1542719920708.9568
23,1542719920777.1248
24,1542719920793.742
5,1542719920837.535
5,1542719921720.1318
23,1542719922334.3904
22,1542719922427.143
5,1542719922670.7585
24,1542719922806.554
22,1542719923042.3787
24,1542719923379.3137
22,1542719923475.0757
22,1542719923582.053
23,1542719924829.335
5,1542719924831.657
5,1542719924977.315
23,1542719925162.445
24,1542719925342.801
22,1542719925746.66
22,1542719926012.6157
22,1542719926049.9915
5,1542719926106.1873
22,1542719926521.514
24,1542719927025.9707
24,1542719927049.9585
22,1542719927095.3164
5,1542719927219.6167
23,1542719927346.2192
5,1542719928083.4438
24,1542719928426.5479
22,1542719928448.7559
24,1542719928589.077
24,1542719928723.2036
5,1542719928785.9844
5,1542719928972.3577
5,1542719929049.4065
22,1542719929564.4424
22,1542719930027.8352
