gpio,timestamp
5,1542846479621.437
24,1542846479843.7368
24,1542846480291.981
24,1542846480877.608
5,1542846480894.5588
23,1542846480904.6792
23,1542846480928.821
23,1542846480976.3748
5,1542846481114.6672
24,1542846481287.0127
23,1542846481830.457
23,1542846481891.4585
5,1542846482055.524
24,1542846482170.655
22,1542846482324.9329
24,1542846482455.2827
23,1542846482799.014
5,1542846483421.8975
5,1542846483593.9917
5,1542846483871.6616
24,1542846484242.42
22,1542846484621.1013
24,1542846485149.153
23,1542846485186.2034
5,1542846485224.8374
22,1542846485270.9048
5,1542846485526.0452
22,1542846485690.9055
23,1542846486004.256
22,1542846486604.0093
5,1542846487016.6973
23,1542846487132.5237
22,1542846487432.3179
22,1542846487632.6826
5,1542846487920.9695
23,1542846488510.6394
22,1542846488651.4106
5,1542846488681.358
22,1542846489007.457
24,1542846489100.391
22,1542846490708.0647
22,1542846491738.9106
24,1542846491855.6104
5,1542846492126.4724
22,1542846492505.6921
23,1542846492715.118
22,1542846492903.6238
5,1542846492983.8296
24,1542846493126.6116
23,1542846493148.0183
22,1542846493727.3137
23,1542846493728.3323
5,1542846493861.925
24,1542846494092.5498
22,1542846494204.0044
23,1542846494792.7285
24,1542846495629.6777
22,1542846496067.6646
22,1542846496132.337
5,1542846496187.3174
24,1542846496253.4253
24,1542846496424.2095
24,1542846496862.5251
22,1542846497040.4072
5,1542846497686.4812
24,1542846497735.299
24,1542846497837.9497
22,1542846497914.641
5,1542846498186.2131
23,1542846498410.7761
22,1542846498641.2073
24,1542846499390.9453
24,1542846499782.4504
23,1542846499968.4597
23,1542846500136.3284
23,1542846500243.9692
5,1542846500470.7864
22,1542846501448.9194
24,1542846502133.454
24,1542846502251.5305
24,1542846502434.031
5,1542846502500.3313
23,1542846502526.1514
24,1542846502793.3784
23,1542846502861.567
23,1542846503065.6133
5,1542846503504.2407
5,1542846504161.6296
24,1542846504628.1338
24,1542846505270.346
24,1542846505462.1985
22,1542846505590.1265
22,1542846505599.7883
22,1542846505722.3464
22,1542846505951.8125
22,1542846505956.459
24,1542846506025.1821
5,1542846506857.305
24,1542846507299.5906
24,1542846507380.8577
23,1542846507609.5845
23,1542846507974.9534
24,1542846508264.0054
23,1542846508883.7068
5,1542846509094.1204
24,1542846509094.533
5,1542846509365.9893
22,1542846509944.3425
24,1542846510078.6062
24,1542846510277.9775
22,1542846510580.2925
22,1542846511462.204
22,1542846511521.9868
24,1542846511793.3877
5,1542846511913.0444
22,1542846511971.6724
5,1542846512055.5737
5,1542846512167.2744
24,1542846512253.1033
24,1542846512424.968
24,1542846512458.9578
5,1542846512672.795
24,1542846512767.342
22,1542846513118.5156
24,1542846513212.2378
24,1542846514696.1519
5,1542846515428.985
23,1542846515476.9414
23,1542846515992.782
23,1542846516036.2517
23,1542846517472.4424
22,1542846517481.215
24,1542846517550.5894
22,1542846517665.3237
24,1542846517903.2148
22,1542846518429.5508
24,1542846518661.394
24,1542846519002.831
24,1542846519374.8713
23,1542846520037.3733
5,1542846520198.0342
24,1542846520429.0066
5,1542846520504.0444
23,1542846520784.2468
22,1542846521283.6604
23,1542846521352.9192
23,1542846521542.1755
24,1542846521601.615
24,1542846521681.1096
24,1542846522428.897
22,1542846522586.2024
22,1542846523462.8904
23,1542846523501.5364
24,1542846523833.2876
5,1542846523881.3252
22,1542846524331.2463
5,1542846524565.8389
24,1542846525189.4233
24,1542846525305.8464
23,1542846525447.7715
24,1542846525517.9392
5,1542846526020.048
5,1542846526750.1855
24,1542846526855.8728
22,1542846527084.1978
23,1542846527266.2864
22,1542846527481.9521
5,1542846527742.1008
23,1542846528048.0845
23,1542846528388.9927
23,1542846528395.8057
24,1542846528568.156
23,1542846528993.0386
23,1542846529282.981
22,1542846529638.899
24,1542846529698.2
24,1542846529880.93
5,1542846530232.3652
22,1542846530289.4802
5,1542846531627.4666
23,1542846531755.991
22,1542846531935.3672
23,1542846532111.664
23,1542846532232.8557
23,1542846532259.194
24,1542846532624.4922
22,1542846532844.7324
22,1542846533157.8018
23,1542846533327.9636
5,1542846533351.9814
23,1542846533363.4485
23,1542846533460.3098
24,1542846533856.9448
22,1542846534140.6982
23,1542846534736.4553
23,1542846535849.076
23,1542846536431.9822
22,1542846537073.2222
5,1542846537250.6523
22,1542846537252.5305
22,1542846537365.4568
23,1542846538514.0999
22,1542846538559.5266
24,1542846538670.6404
23,1542846539009.3564
23,1542846539138.109
24,1542846539209.1726
23,1542846539215.7617
22,1542846539374.842
22,1542846539833.9912
24,1542846540628.6423
22,1542846540669.4866
24,1542846540755.2812
23,1542846541252.1724
23,1542846541362.331
24,1542846541517.7988
23,1542846541574.0134
24,1542846541693.4243
23,1542846542322.1567
23,1542846542445.91
23,1542846542574.2014
24,1542846542717.668
5,1542846542767.123
24,1542846543429.8306
5,1542846543595.8066
24,1542846543705.7559
24,1542846544017.48
5,1542846544330.977
23,1542846544424.932
22,1542846544901.06
23,1542846545245.6614
5,1542846545640.4282
23,1542846545686.2656
22,1542846545714.0032
24,1542846545724.4475
5,1542846546009.8635
24,1542846546676.4592
5,1542846546839.2805
24,1542846547073.4514
24,1542846547190.5176
24,1542846547546.5999
24,1542846547781.5999
23,1542846547858.695
24,1542846548042.5935
5,1542846548199.5261
22,1542846548759.1824
24,1542846548929.9473
24,1542846549238.156
24,1542846549750.865
23,1542846549800.4766
24,1542846550691.6113
23,1542846551003.3315
23,1542846551483.4902
23,1542846551511.9836
5,1542846552078.7275
24,1542846552662.237
23,1542846552692.707
24,1542846552747.3467
22,1542846553422.4067
23,1542846553752.3052
24,1542846554185.6086
5,1542846554620.408
24,1542846554738.398
24,1542846554926.1653
5,1542846555010.4106
22,1542846555432.838
22,1542846555888.4446
22,1542846556115.0925
22,1542846556155.6338
23,1542846556814.2722
22,1542846556960.6296
23,1542846557295.9062
24,1542846557389.1753
22,1542846557535.0142
24,1542846557695.0317
22,1542846557698.121
5,1542846558075.6213
23,1542846558386.406
24,1542846558410.2104
22,1542846558912.7354
24,1542846558943.9307
22,1542846558958.7007
22,1542846560665.3872
24,1542846561064.718
24,1542846561894.6406
5,1542846562214.7666
23,1542846562662.6584
22,1542846563448.497
5,1542846563565.5
22,1542846563635.0059
23,1542846564167.6626
5,1542846564289.0796
23,1542846564346.8015
24,1542846565245.016
24,1542846565398.0994
24,1542846565663.0361
5,1542846565668.7761
24,1542846565990.8057
5,1542846566214.9546
23,1542846566233.4077
24,1542846566520.2302
5,1542846566958.7676
5,1542846567258.682
23,1542846567312.0417
5,1542846567491.9387
5,1542846567628.2053
5,1542846568125.1484
5,1542846568607.2288
22,1542846568668.4177
22,1542846570015.0168
5,1542846570092.2112
24,1542846570183.985
5,1542846570962.3982
23,1542846571158.0825
23,1542846571179.896
24,1542846571180.2795
22,1542846571633.6973
24,1542846572036.3987
24,1542846572111.6016
23,1542846573518.3184
24,1542846574022.3
22,1542846574280.0981
5,1542846574436.359
5,1542846574572.7676
24,1542846574812.6177
23,1542846574884.5906
23,1542846575255.476
24,1542846575612.2021
22,1542846575771.3638
23,1542846575875.8816
23,1542846576667.298
24,1542846576956.7356
5,1542846577030.0461
5,1542846577033.8677
5,1542846577241.4678
23,1542846577778.3308
24,1542846578136.3516
24,1542846578668.5044
22,1542846578807.906
23,1542846579474.0642
24,1542846580286.7368
22,1542846580334.557
22,1542846580703.574
24,1542846580814.209
5,1542846580815.648
22,1542846580929.4731
22,1542846581007.1067
24,1542846581404.2268
24,1542846582351.1958
24,1542846582500.6187
5,1542846582670.821
22,1542846583215.2764
5,1542846583296.9949
24,1542846583603.0225
22,1542846584109.5994
23,1542846584258.6677
22,1542846584805.5168
23,1542846585606.3264
5,1542846585766.1997
22,1542846585910.4956
5,1542846586350.186
5,1542846586781.4124
24,1542846586804.1672
22,1542846586836.051
5,1542846587015.144
22,1542846587262.5142
24,1542846587333.9585
22,1542846587516.6274
22,1542846587791.8062
23,1542846587931.3284
23,1542846588044.3203
23,1542846588076.905
24,1542846588268.8042
5,1542846588271.7925
24,1542846588327.6306
5,1542846588471.2434
24,1542846588603.1365
23,1542846588612.0894
23,1542846588708.3748
24,1542846589064.5222
22,1542846590591.2375
24,1542846590661.815
23,1542846591015.0657
23,1542846591366.2727
5,1542846591738.1172
24,1542846591976.7231
22,1542846592684.9585
23,1542846592818.9185
23,1542846592836.9883
23,1542846593504.5503
24,1542846593518.2717
22,1542846593606.6934
24,1542846593663.3584
5,1542846594453.9873
23,1542846594563.434
5,1542846594843.1982
23,1542846595909.0625
5,1542846596667.4287
5,1542846597751.9944
5,1542846598109.894
24,1542846598138.7876
5,1542846598324.5295
5,1542846598334.6152
5,1542846598549.4202
5,1542846599219.004
24,1542846599462.8625
24,1542846599544.5242
23,1542846599735.4255
24,1542846599779.7722
22,1542846599938.4285
24,1542846600108.439
5,1542846600213.1296
23,1542846600666.7837
24,1542846600875.6372
23,1542846600965.6929
22,1542846601567.058
24,1542846602017.817
23,1542846602100.7493
24,1542846602101.619
22,1542846602221.959
24,1542846602712.5896
23,1542846603293.336
5,1542846603512.8008
24,1542846604073.5513
24,1542846604429.0874
24,1542846604462.143
24,1542846604483.2375
22,1542846604674.1865
24,1542846604891.3083
22,1542846605037.145
24,1542846605064.0686
22,1542846605664.5776
23,1542846605702.5032
5,1542846606576.1328
24,1542846607057.777
23,1542846607128.0728
23,1542846607218.749
5,1542846607409.973
5,1542846607860.1926
23,1542846608053.8535
24,1542846608541.8857
23,1542846608560.9294
5,1542846608825.4666
23,1542846609124.5544
24,1542846609155.5142
24,1542846609293.5674
22,1542846609314.5828
5,1542846609544.2495
24,1542846609593.202
22,1542846610410.384
24,1542846610431.464
24,1542846610621.3362
23,1542846610729.655
24,1542846611030.0298
23,1542846611496.5159
23,1542846612269.104
24,1542846612694.002
24,1542846612697.2212
23,1542846612879.4355
23,1542846613433.4902
24,1542846613741.466
22,1542846613842.5852
23,1542846613859.9314
23,1542846614531.3992
22,1542846614875.432
5,1542846615190.0884
23,1542846615402.0374
23,1542846616173.8606
5,1542846616208.999
5,1542846616220.5989
24,1542846616430.2444
22,1542846616758.4927
22,1542846616826.4487
5,1542846617314.1987
22,1542846617715.4624
23,1542846617730.3103
23,1542846617845.0632
24,1542846618125.178
24,1542846618348.99
23,1542846618363.617
22,1542846618789.8774
22,1542846619622.6853
5,1542846619637.029
5,1542846619670.9355
23,1542846619840.7383
5,1542846620486.9255
24,1542846620502.5525
22,1542846621513.9963
23,1542846622461.2986
23,1542846622556.761
23,1542846623555.0994
23,1542846623840.1167
23,1542846624378.9949
5,1542846624481.4607
24,1542846624558.563
23,1542846624886.332
23,1542846624935.144
5,1542846625420.9133
22,1542846625433.3352
23,1542846625627.655
23,1542846625865.528
22,1542846626364.3303
5,1542846626490.0415
24,1542846627632.2278
23,1542846627725.2593
24,1542846627838.3645
5,1542846628178.2163
22,1542846628440.853
5,1542846628804.6711
24,1542846628951.2021
22,1542846629060.0303
22,1542846629722.7632
24,1542846629735.2795
23,1542846629892.1392
22,1542846629963.5806
23,1542846630059.0134
5,1542846630301.4753
5,1542846630663.227
22,1542846631381.554
5,1542846631459.7292
5,1542846631631.6633
22,1542846631770.8225
22,1542846631808.6055
24,1542846631815.1455
24,1542846632039.984
23,1542846632265.9414
5,1542846632398.35
5,1542846632417.8894
5,1542846632586.8289
22,1542846633140.615
22,1542846633208.7864
24,1542846633803.9846
23,1542846634033.6528
22,1542846634051.4453
22,1542846634081.563
23,1542846634135.176
23,1542846634178.1558
23,1542846634679.2683
24,1542846635400.578
23,1542846635421.0164
5,1542846635682.3318
5,1542846636167.4233
23,1542846636578.478
23,1542846637321.3638
23,1542846637728.8418
23,1542846638506.2617
22,1542846639443.374
24,1542846641016.0261
22,1542846641162.4302
5,1542846641337.093
24,1542846641403.4006
22,1542846641942.9104
23,1542846642494.661
5,1542846642979.6177
23,1542846643068.829
22,1542846643270.1924
22,1542846643494.9656
24,1542846643552.8264
23,1542846643960.523
24,1542846643960.509
5,1542846643979.6667
23,1542846644190.4707
5,1542846644191.3572
23,1542846644661.271
23,1542846644984.8784
5,1542846645341.7388
5,1542846645346.807
24,1542846645569.4963
24,1542846645986.1252
24,1542846645995.429
24,1542846645998.0554
24,1542846647198.6104
5,1542846647708.0994
23,1542846647859.8804
5,1542846648288.7034
23,1542846648354.0073
24,1542846648405.5327
24,1542846648708.022
22,1542846648750.7078
22,1542846649286.156
22,1542846649941.9966
23,1542846650050.6243
24,1542846650133.6194
24,1542846650483.0923
23,1542846650584.5
22,1542846650644.5781
24,1542846651627.0322
24,1542846651633.3809
23,1542846652085.7263
23,1542846652650.9927
23,1542846653637.552
23,1542846654678.5833
5,1542846654950.3396
5,1542846654958.9722
23,1542846655249.2307
24,1542846655431.0308
5,1542846655494.5774
22,1542846655545.7805
24,1542846656007.407
24,1542846656057.1428
24,1542846656301.5286
24,1542846656379.5388
22,1542846656918.945
24,1542846657007.3884
24,1542846657459.1606
5,1542846658259.6875
22,1542846658597.8723
24,1542846658725.8142
5,1542846658764.7024
23,1542846659035.039
22,1542846659497.4094
5,1542846659878.7034
5,1542846659909.281
24,1542846660166.57
22,1542846660212.8904
5,1542846660962.021
24,1542846661512.4585
23,1542846661684.0562
5,1542846661953.4138
23,1542846662273.1208
24,1542846662303.557
24,1542846662354.9185
23,1542846663078.3257
5,1542846663141.329
24,1542846663170.0898
23,1542846663259.699
23,1542846663346.6729
24,1542846663457.3374
24,1542846663481.8438
5,1542846663793.84
5,1542846663880.455
23,1542846664063.4607
23,1542846664081.711
23,1542846664782.6794
24,1542846664991.502
5,1542846665142.3687
24,1542846665485.5059
22,1542846665613.1382
5,1542846665683.6904
22,1542846666584.3137
5,1542846666669.7764
5,1542846666880.696
24,1542846667516.6238
24,1542846667519.8232
23,1542846667582.7458
5,1542846667591.8428
23,1542846667802.6375
5,1542846668044.907
23,1542846668173.4365
5,1542846668884.4526
24,1542846669062.2646
22,1542846669368.3281
23,1542846669416.5227
24,1542846669468.0496
24,1542846669686.669
22,1542846669859.46
5,1542846670023.987
22,1542846670045.3071
22,1542846670538.2205
5,1542846670625.6135
24,1542846670676.4045
22,1542846670946.6519
24,1542846671037.9536
5,1542846672088.5396
5,1542846672618.2656
5,1542846673210.1917
24,1542846673320.7222
23,1542846675522.6594
22,1542846675918.1838
24,1542846676105.0457
23,1542846676288.8218
22,1542846676734.423
23,1542846677128.3384
23,1542846677279.4636
24,1542846677621.4614
23,1542846677765.0117
24,1542846677969.4531
23,1542846678049.685
24,1542846678128.2676
24,1542846678172.4497
22,1542846678218.852
24,1542846678251.692
24,1542846678458.1846
24,1542846678918.0493
23,1542846678947.9424
23,1542846679658.7446
24,1542846679861.5686
23,1542846680015.952
5,1542846680553.7568
23,1542846680663.958
22,1542846681501.2056
23,1542846681613.6843
22,1542846681850.694
5,1542846682077.1287
23,1542846682133.3696
23,1542846682333.7207
23,1542846682804.579
23,1542846683050.895
23,1542846683294.121
24,1542846683502.3218
24,1542846683695.8413
24,1542846683811.6638
22,1542846685078.6711
23,1542846685133.6194
23,1542846685192.6145
22,1542846685541.8628
22,1542846685667.1338
23,1542846685747.0698
22,1542846685808.06
23,1542846686140.3298
23,1542846686151.5703
24,1542846686200.9216
22,1542846686278.37
24,1542846686325.8716
24,1542846686337.6965
24,1542846687525.0933
22,1542846687639.0264
22,1542846687673.4912
23,1542846687695.4001
5,1542846687919.3374
22,1542846688830.8623
24,1542846689465.449
23,1542846689473.3862
23,1542846689497.6353
22,1542846689748.9426
24,1542846689833.4705
24,1542846689962.436
24,1542846690139.4731
23,1542846690270.2124
23,1542846690371.563
5,1542846691167.7446
24,1542846691488.1199
22,1542846691933.8618
5,1542846692182.0847
23,1542846692728.2595
5,1542846693002.1204
24,1542846693096.016
23,1542846693310.2852
5,1542846694359.1682
5,1542846694477.0286
23,1542846694719.9214
23,1542846695587.5754
23,1542846695819.5103
24,1542846696119.5728
5,1542846696711.0862
5,1542846697494.0981
23,1542846697871.3108
23,1542846698133.6719
23,1542846698515.6482
23,1542846698553.7112
24,1542846698586.8533
5,1542846698916.6882
24,1542846699237.193
23,1542846699250.968
23,1542846699288.8948
24,1542846699949.6902
23,1542846700082.0664
23,1542846700130.6936
22,1542846700708.7983
5,1542846700736.552
5,1542846700962.899
23,1542846700971.4478
22,1542846701195.2322
23,1542846701542.2002
24,1542846701695.7253
22,1542846702183.388
24,1542846702281.7717
24,1542846702463.723
5,1542846702515.9326
5,1542846702525.0583
22,1542846702943.7637
5,1542846702980.6826
22,1542846703167.0166
5,1542846703351.0488
23,1542846703484.5125
23,1542846704186.5356
24,1542846704574.9878
22,1542846704975.2478
23,1542846705459.1006
5,1542846705851.6677
24,1542846705916.4673
22,1542846706134.2273
22,1542846706593.9497
22,1542846706802.6892
23,1542846707042.7751
23,1542846707116.2522
23,1542846707480.5623
5,1542846707546.7002
23,1542846707817.3748
5,1542846707866.0742
23,1542846708055.0444
24,1542846708256.3352
22,1542846708616.6033
24,1542846708790.6306
22,1542846708935.8625
22,1542846709137.2678
22,1542846709163.4065
24,1542846709179.3284
24,1542846709356.2598
23,1542846709707.7524
23,1542846709867.632
23,1542846709982.7708
5,1542846710152.79
22,1542846710236.6355
23,1542846710359.9475
24,1542846710551.7476
5,1542846710615.7468
22,1542846710731.0708
23,1542846710982.9285
23,1542846711445.554
5,1542846711736.255
23,1542846711884.8894
24,1542846711903.9507
5,1542846712207.0552
23,1542846712250.3425
23,1542846712574.7278
22,1542846712756.1165
24,1542846712781.543
23,1542846713016.9785
23,1542846713120.3396
5,1542846713204.906
23,1542846713236.2498
23,1542846713323.0747
22,1542846713420.8145
24,1542846713570.1914
24,1542846714012.916
23,1542846714037.6868
24,1542846714363.4426
5,1542846714731.9023
5,1542846714762.6116
5,1542846715008.2383
23,1542846715270.6853
24,1542846715282.6384
5,1542846716022.877
22,1542846717050.7935
24,1542846717180.802
24,1542846717685.424
22,1542846717858.343
22,1542846717884.0125
22,1542846718431.2517
22,1542846718734.5706
22,1542846718741.6924
22,1542846718747.0652
23,1542846718824.1753
5,1542846719561.0688
22,1542846719753.4136
24,1542846720176.182
5,1542846720222.3662
23,1542846720291.3035
24,1542846720591.3645
5,1542846720824.577
23,1542846721349.1516
5,1542846721371.58
24,1542846721729.829
23,1542846722303.8337
24,1542846722936.4158
22,1542846722972.7688
22,1542846724021.5374
22,1542846724172.4717
24,1542846724688.9534
24,1542846724831.2637
23,1542846724982.2532
24,1542846725769.7666
24,1542846725862.8896
5,1542846725894.5398
22,1542846725994.532
5,1542846726793.363
22,1542846727699.8462
22,1542846727723.0066
22,1542846727849.8347
24,1542846727970.9517
23,1542846728110.747
24,1542846728133.512
24,1542846728205.2715
5,1542846728944.052
5,1542846728980.545
23,1542846729447.542
5,1542846729590.2136
5,1542846730302.5408
23,1542846730421.0042
24,1542846730566.394
22,1542846730971.7456
22,1542846730987.6946
23,1542846731024.594
5,1542846731188.5427
5,1542846731455.5845
24,1542846731580.6816
22,1542846732436.5664
23,1542846732901.5142
24,1542846733207.9028
24,1542846733651.9463
24,1542846733912.8696
22,1542846734164.0388
24,1542846735332.9973
5,1542846735388.209
22,1542846735471.0034
23,1542846735699.5244
22,1542846736428.443
23,1542846736460.2996
22,1542846736501.2654
23,1542846736506.3936
22,1542846736552.032
24,1542846736558.6157
5,1542846736760.9185
24,1542846736968.6802
23,1542846737205.6406
22,1542846737259.03
24,1542846737420.596
22,1542846737579.0325
23,1542846737754.8027
22,1542846738007.8555
23,1542846738306.6106
5,1542846738665.7456
24,1542846738854.1135
23,1542846738983.9326
24,1542846739064.0283
22,1542846739090.768
5,1542846739140.753
22,1542846739169.8933
23,1542846739270.704
22,1542846739350.7158
23,1542846739913.784
22,1542846740116.6758
5,1542846740742.3638
23,1542846740812.0093
24,1542846741015.093
24,1542846741593.858
23,1542846743027.0525
24,1542846743246.1301
22,1542846743253.0107
5,1542846743429.2593
5,1542846743529.7483
24,1542846743577.6682
23,1542846743679.766
22,1542846743684.8494
23,1542846743978.7788
24,1542846744048.9084
5,1542846745723.1025
23,1542846746015.956
24,1542846746325.8342
23,1542846747215.2427
22,1542846747244.006
23,1542846747371.7583
22,1542846747470.616
23,1542846748538.7058
24,1542846748598.3035
5,1542846748888.9219
22,1542846748971.2302
23,1542846749374.0396
23,1542846749375.8481
23,1542846749599.5544
23,1542846750714.185
22,1542846751257.2773
22,1542846751601.4253
23,1542846751659.3855
24,1542846751813.4705
23,1542846751980.0718
5,1542846752294.5708
24,1542846752503.7708
23,1542846753102.0703
23,1542846753953.9954
5,1542846754032.51
23,1542846754209.363
22,1542846754551.11
23,1542846755072.0732
24,1542846755140.5183
24,1542846755253.5667
5,1542846755773.7803
5,1542846755953.1223
22,1542846756154.123
5,1542846756380.7695
22,1542846756596.4622
22,1542846756851.4268
23,1542846757895.6191
22,1542846757994.9626
23,1542846758506.8508
23,1542846758604.3225
23,1542846758826.1921
5,1542846758868.9194
24,1542846759417.0325
22,1542846760212.4836
24,1542846760733.6719
22,1542846761037.7532
5,1542846761218.4934
24,1542846761474.781
22,1542846761679.9714
5,1542846762584.1533
22,1542846763860.3286
5,1542846764124.05
22,1542846764200.8137
5,1542846764612.0022
22,1542846764653.488
5,1542846764663.03
5,1542846765136.8071
5,1542846765600.5261
24,1542846765826.144
22,1542846766202.696
22,1542846766489.2527
23,1542846766717.6223
22,1542846766804.771
22,1542846767897.1733
5,1542846768025.8396
5,1542846768063.2644
24,1542846768263.9993
5,1542846768690.7434
24,1542846768700.8394
23,1542846769343.8052
5,1542846769671.4429
22,1542846769695.715
5,1542846770719.825
24,1542846772036.4878
5,1542846772058.5962
5,1542846772282.6062
5,1542846772802.2893
5,1542846773216.1482
22,1542846773400.8044
5,1542846773512.7913
24,1542846773592.9102
5,1542846773779.5454
23,1542846774000.563
22,1542846774604.0793
23,1542846774910.2605
23,1542846774962.4353
24,1542846775008.343
5,1542846775146.9106
5,1542846775950.4973
23,1542846776034.347
23,1542846776142.2837
23,1542846776250.343
5,1542846776649.513
24,1542846776667.3784
23,1542846776879.72
24,1542846777041.5166
22,1542846777608.1807
5,1542846778382.4663
23,1542846778773.0164
24,1542846779901.6667
5,1542846780189.4407
5,1542846780792.7969
24,1542846781032.1511
5,1542846781276.7395
22,1542846781702.2356
22,1542846782013.6968
23,1542846782065.2034
24,1542846782138.4158
23,1542846782250.646
5,1542846782334.8784
24,1542846782582.588
22,1542846782669.2053
22,1542846782673.7424
23,1542846782680.5718
5,1542846782686.387
22,1542846782845.1538
24,1542846782916.0686
22,1542846783488.231
24,1542846783639.1138
23,1542846784262.6875
22,1542846784323.656
23,1542846784702.005
22,1542846784759.467
22,1542846784765.3335
23,1542846784796.425
23,1542846785145.693
22,1542846785572.5046
22,1542846785744.6575
23,1542846786366.0168
5,1542846786823.7898
23,1542846787084.1675
5,1542846788070.1267
22,1542846788326.8906
5,1542846788645.2495
23,1542846788862.164
22,1542846789136.0486
23,1542846789293.935
5,1542846789478.3347
24,1542846789532.7595
22,1542846789732.4202
24,1542846790147.4802
23,1542846790865.4807
22,1542846791103.371
22,1542846791733.5042
5,1542846792003.8352
22,1542846792909.1682
23,1542846793192.189
24,1542846793515.3481
23,1542846794322.584
24,1542846794426.3428
23,1542846794730.1865
23,1542846794945.97
24,1542846795476.2222
22,1542846795696.692
24,1542846796015.7153
5,1542846796290.5967
23,1542846796396.9507
23,1542846796408.4468
24,1542846796608.6477
23,1542846796614.008
23,1542846796848.8652
22,1542846796872.5742
23,1542846796921.9158
22,1542846797180.0566
5,1542846797823.3398
22,1542846798960.4055
5,1542846799521.485
23,1542846799918.2776
5,1542846800320.213
22,1542846800351.7747
22,1542846800358.6782
5,1542846800462.8892
23,1542846800500.247
5,1542846800586.1865
24,1542846800600.6729
23,1542846801217.9736
23,1542846801550.9072
24,1542846801610.714
22,1542846801645.7146
23,1542846802026.2227
24,1542846802135.525
5,1542846802478.1812
24,1542846802717.3386
24,1542846802852.1853
23,1542846802926.1316
23,1542846803113.4287
22,1542846803210.8623
23,1542846803283.5342
5,1542846803339.3813
22,1542846803575.1277
5,1542846803611.3396
23,1542846804535.585
23,1542846804693.309
23,1542846804781.4749
24,1542846805502.9358
24,1542846806354.9985
5,1542846806367.2637
24,1542846806500.9841
5,1542846806558.848
24,1542846806789.8313
24,1542846806988.042
5,1542846807447.4922
23,1542846807501.308
23,1542846807692.2903
22,1542846807763.7983
23,1542846808518.7144
5,1542846809137.6
23,1542846809333.0007
23,1542846809924.6125
5,1542846810142.4995
24,1542846810348.8787
22,1542846810662.7925
5,1542846811294.5352
22,1542846811369.7517
23,1542846811827.7742
24,1542846812150.4756
24,1542846812173.319
22,1542846812632.2092
23,1542846812705.1853
5,1542846812888.0752
24,1542846814017.9783
23,1542846814121.5657
23,1542846814283.341
24,1542846814299.9822
5,1542846814366.6423
23,1542846814483.1458
22,1542846814683.544
23,1542846815000.0552
5,1542846815333.0232
5,1542846815366.487
23,1542846815475.2258
22,1542846815619.6975
22,1542846816168.553
22,1542846817661.2383
23,1542846817903.364
5,1542846818188.35
22,1542846818476.133
22,1542846818937.589
23,1542846819626.2903
23,1542846819908.9043
24,1542846820151.4902
5,1542846820547.352
24,1542846820669.4268
5,1542846820823.6267
22,1542846821173.6357
24,1542846821247.767
5,1542846821273.047
5,1542846822232.1162
5,1542846823150.3247
22,1542846823172.606
23,1542846823617.5068
22,1542846823656.4546
22,1542846824139.6714
5,1542846824179.3882
23,1542846824338.346
23,1542846824972.3906
23,1542846825068.2566
23,1542846825360.7732
24,1542846827023.9683
24,1542846827190.7043
23,1542846827480.8694
5,1542846827567.655
5,1542846827930.068
5,1542846828199.262
5,1542846828326.4678
22,1542846828340.0127
24,1542846828923.5676
22,1542846828941.5132
23,1542846829145.7458
23,1542846829610.095
5,1542846829618.6575
5,1542846829730.732
5,1542846830397.1836
22,1542846830423.6597
23,1542846831187.2476
23,1542846831302.2078
24,1542846831775.2183
24,1542846832031.6807
23,1542846832215.9255
5,1542846832222.0557
22,1542846832310.4995
5,1542846832409.4236
22,1542846833072.282
23,1542846833166.8113
5,1542846833472.3337
24,1542846833719.6387
5,1542846833738.5933
23,1542846833793.3257
22,1542846833885.3
22,1542846833958.041
5,1542846834504.9883
22,1542846834515.6877
22,1542846834625.0903
23,1542846835191.6238
23,1542846836535.3716
5,1542846836623.7515
23,1542846836903.5735
22,1542846837058.1653
24,1542846837255.806
5,1542846837289.673
23,1542846837627.9763
5,1542846838689.619
24,1542846838983.2554
5,1542846839211.8315
22,1542846839361.182
22,1542846839426.976
5,1542846839599.3008
23,1542846839702.2844
22,1542846840360.6472
22,1542846840392.7668
24,1542846840712.093
23,1542846840986.791
5,1542846841146.2297
24,1542846841178.3013
5,1542846841223.9478
24,1542846841353.5261
24,1542846841748.066
23,1542846842032.9187
23,1542846842242.821
23,1542846842331.8647
5,1542846842531.8347
22,1542846842579.6353
24,1542846842838.3481
23,1542846842981.955
22,1542846843389.0225
23,1542846843627.2048
24,1542846843737.9202
22,1542846844258.1316
24,1542846844507.9312
23,1542846844532.4106
24,1542846844532.4045
24,1542846845107.972
23,1542846845169.0498
24,1542846845482.35
22,1542846845542.5889
23,1542846845905.806
5,1542846845994.4038
23,1542846846890.0278
23,1542846846897.1843
22,1542846847317.211
23,1542846847858.7173
5,1542846847916.6833
23,1542846847962.6953
23,1542846848054.7048
22,1542846848624.5168
22,1542846848638.7139
24,1542846848682.5461
23,1542846848795.9978
24,1542846848891.9792
22,1542846848966.281
24,1542846849876.7683
23,1542846850256.3176
5,1542846850328.5505
23,1542846850745.29
24,1542846850870.2349
24,1542846851110.7288
23,1542846851489.0884
24,1542846851496.7126
22,1542846851763.2168
23,1542846852278.1553
24,1542846852613.8276
24,1542846853225.7788
24,1542846853835.9424
