gpio,timestamp
24,1542671120469.6675
24,1542671120501.6372
24,1542671120535.5828
24,1542671120644.2495
24,1542671120794.372
23,1542671120967.1865
23,1542671121330.7908
24,1542671121835.2993
22,1542671122169.7732
23,1542671122890.6338
23,1542671122947.4456
22,1542671123047.9524
22,1542671125108.3337
24,1542671125695.5408
23,1542671125805.2266
22,1542671126291.2292
23,1542671126551.9683
22,1542671128085.3774
23,1542671128521.7756
22,1542671128729.6196
24,1542671128758.8972
22,1542671128997.1711
23,1542671129609.9912
22,1542671129782.6663
24,1542671130271.9346
22,1542671130330.107
23,1542671131134.3464
23,1542671131145.9043
24,1542671131155.9043
23,1542671131376.973
24,1542671131870.2886
23,1542671131923.3774
22,1542671132150.3594
24,1542671132259.084
24,1542671132427.2656
24,1542671132493.6685
24,1542671132813.7295
23,1542671133177.6877
24,1542671133270.2705
24,1542671133280.3337
22,1542671133363.585
24,1542671133602.972
23,1542671133788.7166
23,1542671133840.5276
23,1542671133931.8438
22,1542671134451.5183
23,1542671134663.407
22,1542671134907.7334
24,1542671136135.6003
24,1542671136565.301
23,1542671136672.8616
24,1542671137139.7588
23,1542671138208.7952
24,1542671138878.3875
22,1542671139870.392
22,1542671140659.8203
24,1542671141268.6904
24,1542671141493.4229
22,1542671142887.0247
24,1542671142919.451
23,1542671143015.0093
23,1542671143592.9648
24,1542671144190.4744
23,1542671144302.5874
22,1542671144328.156
24,1542671144356.493
22,1542671144770.1604
22,1542671144833.8923
23,1542671145280.221
22,1542671145791.6235
24,1542671146076.3906
22,1542671146113.858
22,1542671146386.3203
24,1542671146492.29
24,1542671147571.8967
23,1542671147875.29
23,1542671147891.3347
23,1542671148283.834
22,1542671148381.6772
24,1542671149175.1313
23,1542671149192.438
22,1542671149518.6228
23,1542671150361.5417
24,1542671150812.975
23,1542671150901.3557
23,1542671151638.7444
22,1542671151813.6472
24,1542671151921.8765
23,1542671151950.3445
23,1542671152125.964
22,1542671152616.4485
24,1542671153389.205
24,1542671153413.6877
23,1542671155034.32
23,1542671155059.261
24,1542671155704.5364
23,1542671155832.1611
24,1542671157083.953
22,1542671157434.4111
24,1542671157624.4646
22,1542671157887.2507
23,1542671158146.4753
24,1542671158201.624
23,1542671158988.745
22,1542671159423.2883
23,1542671160552.6714
22,1542671160646.7246
24,1542671160731.464
23,1542671161051.6228
23,1542671161652.7087
23,1542671163211.4534
24,1542671163932.5403
24,1542671164703.6692
23,1542671165517.0488
24,1542671165745.8562
22,1542671165878.2825
22,1542671166446.8604
23,1542671167565.8901
24,1542671168237.6572
22,1542671168329.2456
23,1542671168698.8271
22,1542671168778.1287
22,1542671169020.3694
22,1542671169273.2185
23,1542671169378.8284
24,1542671169493.8928
22,1542671170007.5632
24,1542671170126.5662
24,1542671170726.221
24,1542671171239.1248
24,1542671171642.156
22,1542671172590.0833
22,1542671172714.4038
24,1542671172715.284
24,1542671173418.4873
23,1542671174105.2268
23,1542671175201.3906
23,1542671175277.0234
23,1542671175393.3518
23,1542671175875.89
24,1542671176137.7017
24,1542671176182.5977
24,1542671176416.6697
24,1542671176607.5894
22,1542671177112.7488
24,1542671177474.0774
24,1542671177765.254
24,1542671179013.3
23,1542671179515.0986
24,1542671179534.8176
23,1542671179785.6394
23,1542671179849.569
22,1542671179914.0923
22,1542671180119.721
22,1542671180530.1968
22,1542671180847.252
23,1542671181022.0786
22,1542671181167.1362
23,1542671181694.9116
23,1542671181900.9033
22,1542671182369.6729
23,1542671183523.5283
23,1542671184667.448
22,1542671184946.4468
23,1542671185166.5986
23,1542671186021.9087
24,1542671186531.8018
23,1542671186621.3323
24,1542671188087.9026
23,1542671188153.0137
23,1542671188619.594
22,1542671189384.5603
23,1542671190688.983
23,1542671190952.801
22,1542671190990.1523
23,1542671191001.671
22,1542671191110.2275
24,1542671192159.5823
24,1542671192539.8022
22,1542671192907.4807
22,1542671192946.7615
24,1542671193076.8816
24,1542671193216.0952
23,1542671193379.0386
22,1542671193387.2073
23,1542671193545.0454
22,1542671193667.5854
23,1542671193790.0845
22,1542671194172.1123
22,1542671194412.1443
24,1542671194640.4043
23,1542671195134.732
24,1542671195270.0803
22,1542671195875.8904
22,1542671196154.6865
24,1542671196633.6172
23,1542671197091.6807
22,1542671197152.4878
22,1542671197167.391
23,1542671197258.58
23,1542671197425.1667
24,1542671198615.2192
22,1542671198747.6956
23,1542671199144.038
24,1542671200183.7593
24,1542671200301.7983
23,1542671200448.108
22,1542671200685.9304
23,1542671201099.5632
24,1542671201256.5632
24,1542671201398.9468
23,1542671202006.7864
23,1542671202493.8113
24,1542671203249.2354
24,1542671203252.951
22,1542671203763.6812
22,1542671203780.0742
22,1542671204865.8665
23,1542671205339.3416
24,1542671205394.797
23,1542671205567.9355
24,1542671206062.2292
24,1542671206653.9924
22,1542671207172.7683
23,1542671207439.3113
23,1542671207626.1514
22,1542671207672.2969
24,1542671207767.6733
23,1542671207788.0889
23,1542671207801.0261
24,1542671208007.995
23,1542671209581.9421
24,1542671209724.8496
24,1542671210206.7427
24,1542671211729.0042
24,1542671211822.6223
22,1542671212634.0781
24,1542671212752.9167
23,1542671213066.6052
23,1542671213082.1887
24,1542671213592.3506
23,1542671214027.6768
23,1542671214811.658
23,1542671215249.9875
24,1542671215431.2676
23,1542671215445.5508
24,1542671215691.105
22,1542671216221.105
24,1542671216882.5984
23,1542671217127.791
22,1542671217195.647
23,1542671218050.9607
24,1542671218220.3296
24,1542671218402.1504
24,1542671218761.4927
24,1542671218815.0928
22,1542671219560.0654
23,1542671219740.7769
23,1542671219925.513
24,1542671219927.6987
22,1542671220867.554
24,1542671221690.4019
22,1542671221992.0022
24,1542671222558.039
23,1542671222819.845
23,1542671223571.463
23,1542671223802.3958
23,1542671224385.3118
23,1542671224451.5303
22,1542671224497.331
23,1542671224766.1082
23,1542671224859.443
24,1542671225071.0515
23,1542671225282.0674
24,1542671225352.3286
24,1542671225572.6638
23,1542671225704.7046
24,1542671226701.2412
22,1542671226991.4136
23,1542671227582.5872
24,1542671229999.4343
23,1542671230762.7092
22,1542671230867.8389
23,1542671231009.78
23,1542671231090.0781
24,1542671231382.406
22,1542671231412.0425
24,1542671231844.2007
22,1542671231989.0293
23,1542671232251.4688
24,1542671232635.4102
24,1542671232698.5095
24,1542671232881.323
23,1542671233345.645
24,1542671233480.3564
24,1542671233782.0647
22,1542671233880.7344
23,1542671234520.4143
24,1542671234580.102
24,1542671235228.3833
22,1542671235606.5955
24,1542671235767.2178
23,1542671236082.6772
24,1542671236269.6523
23,1542671238311.5737
24,1542671238545.0664
23,1542671238798.9507
23,1542671239093.6704
22,1542671239832.1382
23,1542671239982.0642
24,1542671240418.5732
23,1542671240435.145
23,1542671240977.2375
24,1542671241585.1355
22,1542671241906.4333
22,1542671243008.409
23,1542671243104.9954
24,1542671243429.1885
24,1542671243838.6177
24,1542671244489.3877
23,1542671245517.2383
23,1542671245543.5269
22,1542671245705.1897
22,1542671246553.9753
24,1542671246571.4226
23,1542671247572.511
23,1542671247836.74
23,1542671248056.2153
24,1542671248527.6694
22,1542671248996.9084
22,1542671249435.8132
22,1542671249577.838
24,1542671249603.7092
24,1542671249875.6204
22,1542671249899.6294
24,1542671250137.6018
22,1542671250163.087
22,1542671250170.3884
22,1542671250233.3604
24,1542671250416.3083
23,1542671250691.8418
24,1542671250948.3691
22,1542671251753.9744
23,1542671251938.677
23,1542671252045.8542
23,1542671253039.1257
22,1542671254070.538
24,1542671254440.8733
24,1542671254714.6858
22,1542671254731.4673
22,1542671255059.6748
22,1542671255404.309
23,1542671255638.8223
23,1542671256171.6
24,1542671256820.3213
22,1542671256847.3552
22,1542671257092.396
24,1542671257476.9492
22,1542671257922.9915
23,1542671258110.0613
23,1542671258567.6672
22,1542671258797.1694
24,1542671258937.288
24,1542671259106.539
23,1542671259624.8677
22,1542671259696.116
24,1542671259895.8984
22,1542671260703.8462
24,1542671260911.9978
22,1542671261341.7627
22,1542671262027.8154
23,1542671262134.0056
23,1542671262569.3186
22,1542671263526.9736
24,1542671264024.9622
22,1542671264077.7598
23,1542671264176.6953
23,1542671264191.2236
24,1542671264617.2112
24,1542671264644.1716
22,1542671266173.534
24,1542671268157.1704
23,1542671268303.861
23,1542671269308.6497
23,1542671269398.904
22,1542671269786.387
23,1542671270941.4248
23,1542671271385.9058
24,1542671271406.3354
23,1542671271530.988
23,1542671272155.0393
24,1542671272679.2036
23,1542671273964.069
24,1542671275033.673
22,1542671275456.6316
24,1542671275568.1729
23,1542671275761.0938
24,1542671276691.7393
23,1542671277844.5935
24,1542671278441.9763
22,1542671278700.0007
22,1542671278808.676
23,1542671279432.5925
24,1542671279980.891
23,1542671281056.6255
24,1542671281136.842
24,1542671281232.686
24,1542671281288.611
24,1542671281771.2861
24,1542671282142.541
24,1542671282420.1606
23,1542671283051.895
24,1542671283434.5771
22,1542671284489.3032
24,1542671284567.6348
22,1542671284991.8997
23,1542671285344.2556
22,1542671285519.9363
23,1542671286039.8574
24,1542671286068.2178
22,1542671286538.164
23,1542671286983.265
23,1542671287213.1375
23,1542671287501.6917
22,1542671287762.3699
22,1542671288021.218
23,1542671288128.7747
23,1542671288217.1907
24,1542671288219.7458
23,1542671288537.3535
22,1542671289849.8833
24,1542671290009.0854
24,1542671290811.103
22,1542671291467.818
23,1542671292209.4653
22,1542671292218.8342
23,1542671292239.5295
24,1542671292734.7075
23,1542671292841.9426
24,1542671293829.6167
22,1542671294111.986
22,1542671294165.2957
22,1542671294446.5276
24,1542671295404.025
22,1542671295535.1533
22,1542671295663.573
23,1542671295693.731
23,1542671296420.3171
24,1542671296807.2087
24,1542671297453.9014
24,1542671297468.8584
22,1542671298342.4617
23,1542671299109.8716
22,1542671299359.8215
22,1542671299889.2837
22,1542671300035.8904
24,1542671301064.1304
23,1542671301848.0837
23,1542671302199.4043
24,1542671302255.8972
22,1542671302373.0334
23,1542671302414.551
23,1542671302612.0469
24,1542671303366.047
24,1542671303535.658
23,1542671303579.164
24,1542671304085.0486
23,1542671304124.607
23,1542671304578.6216
22,1542671304651.8252
22,1542671304838.783
24,1542671305133.546
23,1542671305166.738
22,1542671305884.0295
22,1542671306028.8882
22,1542671306299.7683
23,1542671307193.5127
23,1542671307240.6396
24,1542671307475.854
22,1542671307520.039
22,1542671307637.6145
24,1542671307890.7937
22,1542671308627.6638
24,1542671309054.6165
24,1542671309066.5537
22,1542671309125.371
23,1542671309996.8367
24,1542671310749.4028
22,1542671310912.0054
23,1542671311044.256
22,1542671311147.0718
23,1542671311249.9927
22,1542671311661.4734
22,1542671311860.7334
24,1542671313268.4817
24,1542671313305.2454
24,1542671313592.736
22,1542671314386.5857
23,1542671314409.395
22,1542671314679.2305
24,1542671314729.5999
22,1542671315263.729
23,1542671315648.2886
24,1542671316000.4277
23,1542671316001.9617
23,1542671316126.224
22,1542671316694.707
24,1542671317317.7043
23,1542671317570.4858
22,1542671318794.0317
24,1542671318982.569
22,1542671319223.6929
24,1542671319361.2766
23,1542671320395.4456
22,1542671320453.0068
23,1542671321020.0947
24,1542671321116.887
24,1542671321296.0374
23,1542671321528.4937
22,1542671322527.0432
24,1542671322665.9011
22,1542671322727.119
23,1542671322989.062
24,1542671323097.8801
23,1542671323149.594
22,1542671324079.2954
23,1542671325151.6516
22,1542671325487.7646
24,1542671326414.2346
24,1542671327170.4663
23,1542671329048.965
22,1542671329168.7603
24,1542671329892.894
22,1542671329912.0981
24,1542671330372.091
23,1542671330385.8027
23,1542671331675.7534
22,1542671332435.9768
23,1542671332512.0442
24,1542671333161.6443
22,1542671333280.5427
24,1542671333418.9253
23,1542671333798.8176
24,1542671333823.4304
24,1542671334079.1167
24,1542671334740.1675
23,1542671334952.2146
23,1542671335052.3423
23,1542671335396.4067
23,1542671335422.1626
22,1542671335559.0383
23,1542671335908.6626
22,1542671336321.5254
24,1542671336450.1445
24,1542671336461.8928
22,1542671336557.9294
22,1542671336570.383
22,1542671336741.1792
23,1542671337186.6052
23,1542671338735.4287
22,1542671339079.4546
24,1542671339139.9783
22,1542671339255.7466
22,1542671339868.315
23,1542671339999.534
24,1542671340076.6296
23,1542671340410.0015
22,1542671340602.3672
24,1542671341380.9526
24,1542671341527.4785
23,1542671341674.5579
23,1542671341684.4048
23,1542671341814.3408
22,1542671342403.129
23,1542671343096.951
23,1542671343147.8804
22,1542671343304.2021
24,1542671343549.5737
24,1542671343718.3022
24,1542671343887.827
23,1542671344270.2039
22,1542671344294.1406
23,1542671344368.6296
23,1542671344402.619
22,1542671344556.0352
24,1542671344694.8428
24,1542671345326.8984
24,1542671345689.0833
24,1542671346310.4507
22,1542671346378.7708
23,1542671347129.9023
22,1542671347290.9292
24,1542671347297.061
23,1542671347418.767
22,1542671347824.0393
24,1542671348121.127
24,1542671348365.2236
22,1542671348675.8213
23,1542671349214.6958
23,1542671349232.5234
24,1542671349606.811
22,1542671349847.9556
23,1542671350139.216
23,1542671350250.7734
24,1542671350351.807
22,1542671350634.6626
22,1542671351158.5493
24,1542671351473.4255
23,1542671351535.8257
24,1542671351943.0024
22,1542671353020.5618
23,1542671353266.378
24,1542671353586.708
23,1542671353603.3936
22,1542671353807.5735
22,1542671353810.7952
24,1542671354427.3733
23,1542671354712.1677
24,1542671355273.8762
22,1542671355391.3862
22,1542671355463.6885
23,1542671355893.7615
24,1542671356723.3328
24,1542671356805.605
23,1542671357244.9395
23,1542671357782.8306
22,1542671358103.7576
22,1542671358372.6738
22,1542671358679.1628
23,1542671358997.2896
24,1542671359124.2808
23,1542671359317.4563
23,1542671359997.77
22,1542671360048.0425
24,1542671360097.5945
22,1542671360129.4084
23,1542671360169.4011
22,1542671360457.2507
22,1542671361268.0056
23,1542671362236.5137
22,1542671363345.7117
22,1542671363686.0698
22,1542671363898.7654
23,1542671364271.3538
22,1542671364711.969
23,1542671365396.7593
24,1542671365783.703
24,1542671365965.473
22,1542671366175.8152
22,1542671366398.0435
22,1542671366574.8792
23,1542671366844.6943
22,1542671367164.525
24,1542671367312.4177
24,1542671367395.35
23,1542671368310.7869
23,1542671368820.3599
23,1542671368830.628
23,1542671369690.0435
23,1542671370169.9639
22,1542671370931.1162
22,1542671371533.4282
24,1542671372209.1858
22,1542671372729.2107
24,1542671372752.685
24,1542671372782.491
23,1542671373280.2244
22,1542671373543.1707
24,1542671374107.511
23,1542671374263.6423
24,1542671374952.635
23,1542671375428.4587
24,1542671375707.8484
22,1542671376716.0479
24,1542671377080.7822
22,1542671377135.6455
22,1542671377265.6636
23,1542671377572.7046
24,1542671377640.014
22,1542671377668.772
22,1542671377733.532
24,1542671378078.047
22,1542671378976.6836
22,1542671379902.6558
23,1542671380427.0403
22,1542671380748.579
22,1542671380943.9197
24,1542671381116.5454
23,1542671381202.2065
23,1542671381371.5938
22,1542671382577.6472
22,1542671383126.4202
24,1542671383357.1562
23,1542671383688.0308
23,1542671384234.034
22,1542671384319.1174
22,1542671384476.4482
24,1542671384690.3777
23,1542671385449.0046
24,1542671385720.815
23,1542671385806.7385
23,1542671386185.6714
22,1542671386270.413
23,1542671386544.177
23,1542671387264.6123
23,1542671387279.1294
23,1542671388000.2769
22,1542671388097.55
23,1542671388605.2397
22,1542671388619.587
24,1542671388763.8108
24,1542671389365.342
24,1542671389487.808
22,1542671389622.0642
24,1542671389654.138
24,1542671389683.2527
22,1542671390348.9392
24,1542671390404.5117
23,1542671390625.7234
23,1542671390811.6267
22,1542671391272.009
23,1542671391290.1143
24,1542671391367.5154
24,1542671392126.9785
24,1542671392328.5913
24,1542671392881.5554
24,1542671393530.8982
23,1542671394004.9756
23,1542671394094.0376
24,1542671394247.7344
24,1542671394474.197
23,1542671394588.1184
23,1542671394773.9531
24,1542671395633.5261
23,1542671395753.2651
22,1542671395956.9243
24,1542671396605.9011
23,1542671396660.7083
24,1542671397507.1301
24,1542671397960.218
23,1542671398105.58
24,1542671398176.7776
22,1542671398655.6528
22,1542671400221.48
23,1542671400461.758
24,1542671400699.745
22,1542671400731.6682
24,1542671401380.1128
24,1542671401937.699
24,1542671402006.6426
24,1542671402451.6763
22,1542671403150.138
22,1542671403721.3943
22,1542671404129.8494
24,1542671404743.947
23,1542671404890.845
24,1542671405141.9353
23,1542671405290.0786
24,1542671405678.4358
22,1542671405886.1562
22,1542671406155.53
23,1542671406172.061
22,1542671406281.5579
23,1542671407145.3372
22,1542671407543.029
23,1542671407799.5923
22,1542671407899.5615
24,1542671408210.6606
22,1542671408480.188
23,1542671408953.6997
23,1542671409452.0645
22,1542671410142.2466
24,1542671410506.6294
23,1542671410891.9648
23,1542671411040.5054
22,1542671411051.8855
22,1542671412809.8123
24,1542671412988.6646
24,1542671413894.8245
24,1542671414152.3389
22,1542671414171.027
23,1542671414270.9062
23,1542671414521.908
22,1542671414590.7188
23,1542671414858.1843
23,1542671416049.2505
22,1542671416060.0764
23,1542671416294.7192
23,1542671416432.6794
22,1542671416467.5176
24,1542671416627.5942
24,1542671417030.5198
22,1542671417597.5142
23,1542671417857.201
23,1542671418137.1865
23,1542671418325.2283
24,1542671418360.803
23,1542671418389.7004
23,1542671418515.3027
24,1542671418550.3809
24,1542671418655.916
22,1542671419319.6729
22,1542671419467.675
22,1542671419645.1626
22,1542671419892.086
24,1542671420030.697
22,1542671420062.6326
22,1542671420737.8306
23,1542671420905.3655
22,1542671421535.3044
24,1542671421669.9014
24,1542671422232.2302
23,1542671422340.8362
22,1542671422746.4106
22,1542671423505.0193
23,1542671423898.8452
22,1542671423941.9683
24,1542671424466.0583
23,1542671425004.118
23,1542671425019.844
22,1542671425751.539
22,1542671425857.198
23,1542671426108.2336
24,1542671426719.9958
24,1542671426800.1433
23,1542671426853.7935
24,1542671426857.7864
23,1542671427183.611
23,1542671427421.571
23,1542671428102.4915
24,1542671428293.0278
24,1542671428350.4346
23,1542671429003.1772
24,1542671429485.8833
22,1542671429656.1665
23,1542671429660.611
22,1542671429803.7942
23,1542671430911.877
23,1542671431397.77
23,1542671431426.1416
22,1542671432527.4932
23,1542671432700.7737
24,1542671432791.1763
24,1542671433107.1565
24,1542671435061.7874
22,1542671435479.5789
22,1542671436211.7104
24,1542671436397.717
24,1542671436563.5964
22,1542671436577.8591
24,1542671437129.9795
24,1542671437901.951
24,1542671438282.2449
23,1542671438413.463
24,1542671438568.495
24,1542671438771.1428
23,1542671439595.293
23,1542671439627.1682
22,1542671440642.5054
24,1542671441707.319
23,1542671443135.4204
23,1542671443232.452
24,1542671443360.1838
24,1542671443715.48
22,1542671444049.579
23,1542671444057.184
23,1542671444580.0308
23,1542671445237.7068
22,1542671445382.4756
23,1542671445522.688
24,1542671445693.4236
23,1542671445772.2952
23,1542671446008.4253
24,1542671446285.2593
22,1542671446605.726
23,1542671446648.4312
23,1542671446788.613
23,1542671447530.7312
22,1542671447599.5615
22,1542671447691.122
24,1542671448071.15
24,1542671448084.8875
22,1542671448937.1887
22,1542671450314.7776
22,1542671450346.4924
24,1542671450383.2937
24,1542671450812.912
24,1542671451535.7449
23,1542671452296.3882
22,1542671452619.359
23,1542671453747.4253
22,1542671453824.9607
24,1542671454011.4966
23,1542671454159.224
24,1542671455358.8306
22,1542671456496.033
23,1542671456891.3179
22,1542671457303.6135
22,1542671457921.9949
22,1542671458309.1057
22,1542671458436.7068
22,1542671458543.831
24,1542671458635.6
24,1542671459431.2773
24,1542671459438.5527
22,1542671459488.0881
23,1542671459541.5322
23,1542671460036.8904
23,1542671460046.121
22,1542671460214.147
22,1542671460491.504
23,1542671460603.6719
22,1542671460982.718
22,1542671460990.0613
22,1542671461102.3892
24,1542671461351.8997
22,1542671462741.8784
24,1542671462888.7915
22,1542671463347.812
24,1542671464190.2075
22,1542671464589.1548
23,1542671464748.0771
23,1542671465221.3723
22,1542671465663.8557
23,1542671466254.4739
22,1542671466391.2842
22,1542671466429.8127
24,1542671466832.1682
22,1542671466996.4734
23,1542671467338.7695
22,1542671467524.6755
22,1542671468273.0793
24,1542671468359.2563
22,1542671468427.0051
23,1542671469523.9292
23,1542671469756.5815
24,1542671469882.1768
23,1542671469939.5793
24,1542671470295.0217
22,1542671470591.9575
23,1542671471055.017
24,1542671471850.4487
23,1542671472294.538
23,1542671472574.4072
23,1542671472867.3496
22,1542671473151.5466
23,1542671473277.5513
23,1542671473545.841
23,1542671474144.395
23,1542671474252.623
22,1542671475348.528
23,1542671476070.6184
22,1542671476413.5964
23,1542671476592.0273
24,1542671476633.3022
23,1542671476775.6145
24,1542671476790.84
24,1542671477158.8164
23,1542671477261.9675
22,1542671478164.258
24,1542671478990.7676
24,1542671479051.6626
22,1542671479366.9348
24,1542671479391.7283
22,1542671479622.156
22,1542671479750.5137
22,1542671479861.4353
23,1542671480961.1038
22,1542671481534.009
23,1542671481840.5044
22,1542671482086.7458
22,1542671482224.0142
24,1542671482404.2244
22,1542671482493.142
23,1542671482845.0771
23,1542671483725.8325
24,1542671484193.4988
23,1542671484377.233
22,1542671485424.3237
24,1542671486588.5989
24,1542671487609.4658
23,1542671488281.0679
24,1542671488922.365
23,1542671489458.3003
22,1542671490041.1807
23,1542671490431.428
23,1542671491223.713
23,1542671491903.4695
23,1542671492007.8027
23,1542671492116.5103
23,1542671492531.0583
23,1542671492930.4187
24,1542671493249.5457
22,1542671493885.6206
23,1542671494340.8582
24,1542671494996.569
24,1542671495070.4397
24,1542671495629.5938
23,1542671495778.2947
23,1542671496751.341
24,1542671496786.144
23,1542671497497.4233
23,1542671498518.0776
24,1542671498832.266
22,1542671499077.0737
23,1542671500192.09
24,1542671500285.6248
24,1542671500693.3254
24,1542671501142.099
23,1542671501142.5261
22,1542671501363.7559
24,1542671501627.7097
23,1542671501722.2312
22,1542671501927.5789
23,1542671501932.6763
24,1542671502208.0757
23,1542671502361.1326
24,1542671502462.7908
23,1542671502476.2952
24,1542671503134.3887
24,1542671503561.5059
22,1542671503707.2598
23,1542671503813.1638
22,1542671504068.823
24,1542671504159.1252
23,1542671504369.9346
23,1542671504987.8457
24,1542671505566.179
24,1542671505824.5913
24,1542671506189.058
24,1542671506687.8171
24,1542671506694.0867
22,1542671506960.4905
22,1542671508274.8135
22,1542671508950.171
22,1542671509186.0168
23,1542671509754.2742
24,1542671510195.2886
22,1542671510244.9937
23,1542671510826.21
22,1542671511218.1836
23,1542671511332.5847
22,1542671511885.3406
22,1542671512213.838
23,1542671512640.7463
23,1542671512783.5994
23,1542671512985.7412
22,1542671513293.3528
23,1542671513400.01
24,1542671513470.6416
22,1542671513764.209
23,1542671513767.4292
24,1542671514286.4238
22,1542671514598.8433
22,1542671515185.4321
24,1542671515245.1255
24,1542671515949.2375
23,1542671516010.7698
24,1542671516498.3308
23,1542671516723.8306
24,1542671516743.908
22,1542671516962.445
24,1542671517503.1255
22,1542671517688.7437
24,1542671518327.8982
23,1542671518339.9626
22,1542671519222.7688
22,1542671519411.186
23,1542671519659.13
23,1542671519715.8884
23,1542671520356.3682
23,1542671520429.1306
23,1542671520768.1318
22,1542671521324.3958
22,1542671521448.6597
23,1542671521470.7998
23,1542671521498.647
24,1542671521641.699
23,1542671521703.6294
24,1542671522904.2363
24,1542671523110.7913
23,1542671523527.5046
24,1542671524073.0427
24,1542671524499.4683
22,1542671524758.4397
23,1542671525372.2788
23,1542671525380.7207
23,1542671525851.415
23,1542671528110.6357
22,1542671528309.725
23,1542671528701.5364
22,1542671528895.7878
24,1542671530458.822
23,1542671531800.9067
22,1542671532057.843
22,1542671533226.5854
24,1542671533367.7666
22,1542671533440.8896
23,1542671533677.5605
24,1542671534319.8655
23,1542671534925.0977
22,1542671535101.74
22,1542671535446.7688
23,1542671535737.3313
22,1542671536419.9631
24,1542671536446.0781
22,1542671536653.9077
24,1542671537392.0051
23,1542671537525.7085
23,1542671537959.2297
22,1542671538183.0916
24,1542671538247.2415
22,1542671538353.6855
24,1542671538558.849
24,1542671538593.0342
24,1542671538741.4785
22,1542671538793.337
23,1542671539516.8938
24,1542671539721.7275
23,1542671540067.7837
22,1542671540126.6836
24,1542671540214.624
23,1542671540686.2986
23,1542671540889.9333
24,1542671541001.9673
24,1542671541044.9995
23,1542671541172.0022
23,1542671541194.352
22,1542671541673.7385
24,1542671542046.0256
22,1542671542467.7383
22,1542671542778.3494
22,1542671542934.4177
24,1542671542980.5808
22,1542671543302.4265
24,1542671543612.9905
23,1542671544158.1206
23,1542671544287.863
23,1542671544542.744
23,1542671544557.5981
23,1542671545996.6257
24,1542671546112.195
22,1542671546280.6155
23,1542671546342.1936
23,1542671547289.7153
23,1542671547590.8467
23,1542671547604.1355
22,1542671547646.4246
24,1542671548366.28
24,1542671548374.8245
22,1542671548995.9563
24,1542671549030.8406
24,1542671550059.5776
24,1542671550169.8777
23,1542671551302.12
23,1542671551314.0334
23,1542671551388.0186
24,1542671551608.553
24,1542671551690.1057
22,1542671552397.4556
23,1542671553368.4558
24,1542671553471.3801
24,1542671553744.6067
24,1542671554051.9646
22,1542671554347.951
24,1542671554368.4194
23,1542671555107.2146
22,1542671555279.759
22,1542671555355.8545
23,1542671555688.8787
22,1542671555936.619
22,1542671556200.857
22,1542671556312.2468
24,1542671556692.606
22,1542671557481.6926
24,1542671557751.4138
24,1542671558079.045
24,1542671558125.0906
22,1542671558921.4285
23,1542671559628.782
22,1542671559873.6113
23,1542671560532.7183
22,1542671560755.1829
24,1542671560865.1106
24,1542671561482.3044
23,1542671562142.597
24,1542671562287.0015
22,1542671562493.1467
22,1542671562579.5974
24,1542671562726.6335
22,1542671562779.2754
24,1542671563290.1375
22,1542671564405.1536
23,1542671564544.3516
23,1542671564800.2808
22,1542671565272.234
23,1542671566000.062
22,1542671566261.9395
24,1542671566277.264
23,1542671566762.895
22,1542671567151.116
24,1542671567178.1118
22,1542671567350.8013
24,1542671567795.5103
23,1542671569426.5195
23,1542671570293.8716
23,1542671570331.088
22,1542671570336.4968
23,1542671570700.5903
22,1542671570739.1594
22,1542671571181.6096
23,1542671571470.056
23,1542671571837.0933
23,1542671572277.2527
24,1542671572333.9626
22,1542671572457.4114
22,1542671572663.0212
24,1542671573777.7747
24,1542671574166.3108
22,1542671575037.9548
24,1542671575239.1948
23,1542671575375.9102
24,1542671575459.66
22,1542671575606.0688
23,1542671576374.2422
23,1542671576791.7175
23,1542671577628.1985
23,1542671578132.6897
24,1542671578948.572
23,1542671579263.277
23,1542671579445.621
22,1542671579831.698
22,1542671579968.0242
22,1542671580199.5881
24,1542671581184.1313
24,1542671581287.6404
23,1542671582773.285
22,1542671583190.1716
23,1542671583269.918
23,1542671583668.9507
23,1542671584023.252
23,1542671584300.9658
22,1542671584321.1367
24,1542671584558.0618
24,1542671584590.9546
22,1542671584903.6497
23,1542671585307.156
24,1542671585698.721
23,1542671586018.4973
24,1542671586559.8704
22,1542671587924.3098
23,1542671588250.1829
23,1542671588341.9644
24,1542671588461.0728
23,1542671588980.755
24,1542671589618.1826
24,1542671589814.5916
24,1542671589822.3381
23,1542671589937.069
23,1542671590221.2039
22,1542671590610.4797
22,1542671591310.2139
23,1542671591383.9348
23,1542671591863.4104
23,1542671591961.3108
24,1542671592575.7056
24,1542671592592.6328
23,1542671593382.5232
24,1542671594307.2747
24,1542671594583.9202
22,1542671594651.5127
23,1542671594800.4468
22,1542671595327.196
24,1542671595433.7085
24,1542671595664.1895
24,1542671595738.0198
22,1542671595796.3306
23,1542671596121.0142
24,1542671596290.1296
23,1542671596323.253
22,1542671597362.4722
22,1542671598601.487
24,1542671598608.4207
23,1542671599123.3718
24,1542671599183.133
23,1542671599455.2927
23,1542671599473.9016
23,1542671599591.8953
23,1542671600624.035
23,1542671600656.3533
22,1542671600774.0386
22,1542671601450.7957
24,1542671601895.0808
22,1542671602398.2595
23,1542671602900.2568
22,1542671603382.8354
22,1542671604320.023
23,1542671605219.956
24,1542671606834.795
22,1542671606975.0286
